2000 19990
1323 1367 1
1323 1468 1
1323 1544 1
1323 1817 1
1323 1821 1
1323 1844 1
1323 1909 1
1324 1435 1
1324 1566 1
1324 1588 1
1324 1615 1
1324 1637 1
1324 1693 1
1325 1481 1
1325 1671 1
1325 1832 1
1326 1514 1
1326 1568 1
1326 1619 1
1326 1697 1
1326 1722 1
1326 1735 1
1326 1851 1
1326 1981 1
1327 1334 1
1327 1415 1
1327 1515 1
1327 1764 1
1327 1837 1
1327 1838 1
1327 1950 1
1328 1430 1
1328 1649 1
1328 1867 1
1329 1344 1
1329 1348 1
1329 1423 1
1329 1445 1
1329 1446 1
1329 1542 1
1329 1626 1
1329 1666 1
1329 1821 1
1329 1923 1
1329 1965 1
1330 1471 1
1330 1595 1
1330 1633 1
1330 1641 1
1330 1776 1
1330 1909 1
1331 1405 1
1331 1441 1
1331 1558 1
1331 1605 1
1331 1773 1
1331 1802 1
1331 1848 1
1331 1896 1
1332 1392 1
1332 1402 1
1332 1616 1
1332 1625 1
1332 1661 1
1332 1727 1
1332 1943 1
1333 1492 1
1333 1758 1
1333 1770 1
1333 1793 1
1333 1905 1
1333 1907 1
1333 1991 1
1333 1999 1
1334 1405 1
1334 1417 1
1334 1492 1
1334 1779 1
1334 1858 1
1334 1867 1
1335 1383 1
1335 1459 1
1335 1559 1
1335 1602 1
1335 1685 1
1336 1403 1
1336 1431 1
1336 1513 1
1336 1762 1
1336 1788 1
1336 1844 1
1336 1863 1
1337 1350 1
1337 1359 1
1337 1382 1
1337 1403 1
1337 1510 1
1337 1516 1
1337 1561 1
1337 1577 1
1337 1674 1
1337 1879 1
1337 1931 1
1337 1983 1
1338 1460 1
1338 1624 1
1338 1722 1
1338 1773 1
1338 1825 1
1338 1873 1
1338 1877 1
1339 1357 1
1339 1453 1
1339 1511 1
1339 1647 1
1339 1798 1
1339 1807 1
1339 1963 1
1339 1967 1
1340 1342 1
1340 1343 1
1340 1370 1
1340 1410 1
1340 1414 1
1340 1535 1
1340 1651 1
1340 1742 1
1340 1784 1
1340 1788 1
1340 1801 1
1340 1849 1
1340 1882 1
1340 1895 1
1340 1957 1
1341 1521 1
1341 1544 1
1341 1755 1
1341 1822 1
1341 1903 1
1341 1909 1
1341 1947 1
1342 1418 1
1342 1421 1
1342 1424 1
1342 1483 1
1342 1515 1
1342 1538 1
1342 1580 1
1342 1628 1
1342 1735 1
1343 1604 1
1343 1647 1
1343 1649 1
1343 1722 1
1343 1903 1
1343 1908 1
1344 1433 1
1344 1643 1
1344 1822 1
1345 1366 1
1345 1436 1
1345 1546 1
1345 1748 1
1345 1797 1
1345 1848 1
1345 1854 1
1345 1860 1
1345 1866 1
1345 1936 1
1345 1942 1
1345 1950 1
1346 1398 1
1346 1444 1
1346 1467 1
1346 1692 1
1346 1753 1
1346 1877 1
1346 1884 1
1346 1908 1
1346 1973 1
1347 1361 1
1347 1383 1
1347 1563 1
1347 1760 1
1347 1987 1
1348 1493 1
1348 1531 1
1348 1535 1
1348 1871 1
1348 1934 1
1349 1592 1
1349 1607 1
1349 1766 1
1349 1864 1
1349 1906 1
1350 1375 1
1350 1417 1
1350 1670 1
1350 1691 1
1350 1732 1
1350 1838 1
1350 1874 1
1350 1880 1
1350 1926 1
1351 1398 1
1351 1463 1
1351 1815 1
1352 1403 1
1352 1418 1
1352 1440 1
1352 1447 1
1352 1551 1
1352 1558 1
1352 1719 1
1352 1722 1
1352 1748 1
1352 1870 1
1352 1949 1
1352 1954 1
1353 1399 1
1353 1412 1
1353 1481 1
1353 1543 1
1353 1586 1
1353 1724 1
1353 1736 1
1353 1816 1
1353 1838 1
1353 1949 1
1353 1980 1
1353 1990 1
1354 1526 1
1355 1601 1
1355 1607 1
1355 1629 1
1355 1726 1
1355 1844 1
1355 1858 1
1355 1962 1
1356 1460 1
1356 1510 1
1356 1520 1
1356 1577 1
1356 1694 1
1356 1695 1
1356 1794 1
1356 1825 1
1356 1845 1
1356 1947 1
1357 1510 1
1357 1560 1
1357 1823 1
1357 1846 1
1357 1975 1
1358 1373 1
1358 1535 1
1358 1661 1
1358 1708 1
1358 1712 1
1358 1769 1
1358 1770 1
1358 1798 1
1358 1826 1
1358 1836 1
1358 1901 1
1359 1390 1
1359 1485 1
1359 1491 1
1359 1596 1
1359 1690 1
1359 1714 1
1359 1823 1
1359 1928 1
1359 1948 1
1359 1966 1
1360 1476 1
1360 1713 1
1360 1763 1
1360 1775 1
1360 1995 1
1361 1463 1
1361 1505 1
1361 1625 1
1361 1758 1
1361 1814 1
1362 1414 1
1362 1427 1
1362 1440 1
1362 1441 1
1362 1510 1
1362 1514 1
1362 1515 1
1362 1722 1
1362 1929 1
1363 1553 1
1363 1606 1
1363 1620 1
1363 1632 1
1363 1876 1
1364 1435 1
1364 1602 1
1365 1434 1
1365 1501 1
1365 1523 1
1365 1647 1
1365 1659 1
1365 1676 1
1365 1690 1
1365 1733 1
1365 1803 1
1366 1457 1
1366 1478 1
1366 1619 1
1366 1626 1
1366 1883 1
1366 1894 1
1366 1931 1
1367 1568 1
1367 1620 1
1367 1750 1
1367 1789 1
1367 1968 1
1368 1474 1
1368 1486 1
1368 1487 1
1368 1603 1
1368 1694 1
1368 1708 1
1368 1937 1
1368 1951 1
1369 1717 1
1369 1869 1
1370 1457 1
1370 1563 1
1370 1661 1
1370 1704 1
1370 1745 1
1370 1884 1
1370 1925 1
1370 1989 1
1370 1994 1
1370 1997 1
1371 1442 1
1371 1663 1
1371 1715 1
1371 1783 1
1371 1858 1
1371 1860 1
1372 1470 1
1372 1476 1
1372 1486 1
1372 1522 1
1372 1641 1
1372 1649 1
1372 1797 1
1372 1868 1
1372 1908 1
1373 1551 1
1373 1643 1
1373 1735 1
1373 1851 1
1373 1933 1
1373 1971 1
1374 1451 1
1374 1648 1
1374 1719 1
1374 1739 1
1374 1757 1
1374 1953 1
1374 2000 1
1375 1376 1
1375 1753 1
1375 1770 1
1375 1851 1
1375 1921 1
1376 1465 1
1376 1535 1
1376 1536 1
1376 1575 1
1376 1628 1
1376 1643 1
1376 1703 1
1376 1798 1
1376 1827 1
1376 1902 1
1377 1495 1
1377 1737 1
1377 1805 1
1377 1815 1
1377 1840 1
1378 1423 1
1378 1610 1
1378 1670 1
1378 1927 1
1379 1582 1
1379 1751 1
1379 1805 1
1379 1965 1
1380 1422 1
1380 1511 1
1380 1530 1
1380 1811 1
1380 1831 1
1381 1490 1
1381 1515 1
1381 1693 1
1381 1704 1
1381 1717 1
1381 1893 1
1381 1910 1
1381 1914 1
1381 1990 1
1382 1600 1
1382 1607 1
1382 1640 1
1382 1660 1
1382 1721 1
1382 1779 1
1382 1823 1
1382 1824 1
1382 1841 1
1383 1413 1
1383 1437 1
1383 1833 1
1384 1515 1
1384 1530 1
1384 1539 1
1384 1626 1
1384 1734 1
1384 1848 1
1384 1929 1
1384 1961 1
1385 1447 1
1385 1598 1
1385 1693 1
1385 1862 1
1385 1864 1
1385 1906 1
1385 1961 1
1386 1435 1
1386 1594 1
1386 1595 1
1386 1643 1
1386 1783 1
1387 1430 1
1387 1654 1
1387 1676 1
1387 1818 1
1387 1920 1
1388 1421 1
1388 1483 1
1388 1600 1
1388 1676 1
1388 1735 1
1388 1854 1
1388 1954 1
1388 1961 1
1389 1400 1
1389 1651 1
1389 1790 1
1389 1845 1
1389 1896 1
1390 1495 1
1390 1665 1
1390 1792 1
1390 1869 1
1391 1434 1
1391 1576 1
1391 1691 1
1392 1528 1
1392 1551 1
1392 1574 1
1392 1667 1
1392 1708 1
1392 1736 1
1392 1767 1
1392 1960 1
1393 1524 1
1393 1706 1
1393 1805 1
1393 1949 1
1393 1959 1
1393 1969 1
1394 1456 1
1394 1609 1
1394 1801 1
1394 1872 1
1395 1451 1
1395 1521 1
1395 1575 1
1395 1587 1
1395 1694 1
1395 1859 1
1395 1882 1
1395 1985 1
1395 1991 1
1396 1489 1
1396 1510 1
1396 1532 1
1396 1594 1
1396 1613 1
1396 1617 1
1396 1711 1
1396 1788 1
1396 1857 1
1396 1994 1
1397 1504 1
1397 1678 1
1397 1714 1
1397 1752 1
1398 1674 1
1398 1871 1
1399 1454 1
1399 1480 1
1399 1522 1
1399 1590 1
1399 1618 1
1399 1706 1
1399 1754 1
1399 1835 1
1399 1914 1
1399 1979 1
1400 1487 1
1400 1518 1
1400 1606 1
1400 1635 1
1400 1662 1
1400 1701 1
1400 1732 1
1400 1789 1
1400 1998 1
1401 1416 1
1401 1426 1
1401 1467 1
1401 1543 1
1401 1666 1
1401 1667 1
1401 1753 1
1401 1788 1
1401 1903 1
1402 1489 1
1402 1501 1
1402 1526 1
1402 1563 1
1402 1570 1
1402 1658 1
1402 1785 1
1402 1786 1
1402 1794 1
1402 1799 1
1402 1816 1
1403 1453 1
1403 1514 1
1403 1653 1
1403 1808 1
1403 1969 1
1404 1492 1
1404 1861 1
1405 1480 1
1405 1876 1
1405 1916 1
1406 1411 1
1406 1481 1
1406 1500 1
1406 1577 1
1406 1773 1
1407 1455 1
1407 1620 1
1407 1622 1
1407 1676 1
1407 1722 1
1407 1863 1
1407 1973 1
1407 1988 1
1408 1444 1
1408 1754 1
1408 1999 1
1409 1606 1
1409 1639 1
1409 1815 1
1409 1927 1
1410 1484 1
1410 1654 1
1410 1680 1
1410 1885 1
1411 1421 1
1411 1658 1
1411 1667 1
1411 1825 1
1411 1955 1
1412 1435 1
1412 1565 1
1412 1584 1
1412 1694 1
1412 1709 1
1412 1774 1
1412 1904 1
1413 1484 1
1413 1915 1
1414 1827 1
1414 1881 1
1414 1952 1
1414 1958 1
1415 1543 1
1415 1553 1
1415 1629 1
1415 1690 1
1415 1970 1
1415 1996 1
1417 1464 1
1417 1583 1
1417 1627 1
1417 1983 1
1418 1435 1
1418 1457 1
1418 1508 1
1418 1511 1
1418 1524 1
1418 1625 1
1418 1654 1
1418 1701 1
1418 1800 1
1418 1808 1
1418 1879 1
1418 1887 1
1419 1440 1
1419 1587 1
1419 1684 1
1419 1698 1
1419 1810 1
1419 1893 1
1419 1925 1
1420 1554 1
1420 1646 1
1420 1703 1
1420 1749 1
1420 1789 1
1420 1915 1
1421 1548 1
1421 1690 1
1421 1778 1
1421 1864 1
1421 1871 1
1422 1438 1
1422 1619 1
1422 1709 1
1422 1776 1
1422 1791 1
1422 1819 1
1422 1871 1
1422 1963 1
1423 1430 1
1423 1468 1
1423 1529 1
1423 1534 1
1423 1536 1
1423 1586 1
1423 1701 1
1424 1427 1
1424 1546 1
1424 1594 1
1424 1596 1
1424 1659 1
1424 1669 1
1424 1744 1
1424 1811 1
1424 1889 1
1424 1903 1
1424 1965 1
1425 1568 1
1425 1600 1
1425 1622 1
1425 1641 1
1425 1702 1
1426 1430 1
1426 1437 1
1426 1458 1
1426 1460 1
1426 1993 1
1427 1430 1
1427 1612 1
1427 1902 1
1427 1972 1
1428 1444 1
1428 1496 1
1428 1702 1
1428 1711 1
1428 1713 1
1428 1757 1
1428 1762 1
1429 1506 1
1429 1529 1
1429 1599 1
1429 1691 1
1429 1876 1
1429 1957 1
1430 1542 1
1430 1866 1
1430 1878 1
1430 1886 1
1430 1959 1
1430 1975 1
1430 2000 1
1431 1490 1
1431 1736 1
1431 1795 1
1431 1842 1
1431 1885 1
1431 1901 1
1431 1979 1
1431 1986 1
1432 1527 1
1432 1750 1
1432 1875 1
1433 1463 1
1433 1917 1
1433 1953 1
1433 1970 1
1433 1988 1
1434 1473 1
1434 1655 1
1434 1657 1
1434 1732 1
1434 1756 1
1434 1823 1
1434 1832 1
1434 1913 1
1435 1449 1
1435 1523 1
1435 1566 1
1435 1839 1
1436 1515 1
1436 1636 1
1437 1599 1
1437 1642 1
1437 1716 1
1437 1753 1
1438 1569 1
1438 1630 1
1438 1637 1
1438 1701 1
1438 1761 1
1438 1852 1
1438 1894 1
1439 1570 1
1439 1587 1
1439 1636 1
1439 1705 1
1439 1771 1
1439 1810 1
1439 1861 1
1440 1467 1
1440 1611 1
1440 1776 1
1440 1809 1
1440 1900 1
1441 1479 1
1441 1917 1
1442 1481 1
1442 1514 1
1442 1783 1
1443 1445 1
1443 1490 1
1443 1645 1
1443 1732 1
1443 1815 1
1444 1657 1
1444 1710 1
1444 1730 1
1444 1790 1
1444 1924 1
1444 1999 1
1445 1477 1
1445 1815 1
1446 1473 1
1446 1594 1
1446 1624 1
1446 1700 1
1446 1819 1
1446 1965 1
1447 1623 1
1447 1655 1
1447 1713 1
1447 1714 1
1448 1507 1
1448 1751 1
1448 1927 1
1448 1932 1
1449 1466 1
1449 1548 1
1449 1550 1
1449 1729 1
1449 1784 1
1449 1790 1
1449 1863 1
1449 1921 1
1450 1584 1
1450 1891 1
1450 1989 1
1451 1600 1
1451 1658 1
1451 1914 1
1451 1966 1
1452 1469 1
1452 1596 1
1452 1674 1
1452 1684 1
1452 1708 1
1452 1740 1
1452 1885 1
1452 1986 1
1453 1498 1
1453 1570 1
1453 1572 1
1453 1575 1
1453 1669 1
1453 1747 1
1453 1810 1
1453 1862 1
1453 1872 1
1453 1877 1
1454 1480 1
1454 1562 1
1454 1598 1
1454 1784 1
1454 1899 1
1455 1462 1
1455 1695 1
1455 1763 1
1455 1792 1
1455 1871 1
1455 1884 1
1455 1988 1
1456 1581 1
1456 1806 1
1456 1832 1
1457 1533 1
1457 1641 1
1457 1761 1
1457 1852 1
1457 1921 1
1457 1961 1
1458 1531 1
1458 1790 1
1458 1843 1
1458 1949 1
1459 1591 1
1459 1626 1
1459 1961 1
1460 1480 1
1460 1519 1
1460 1573 1
1460 1584 1
1460 1650 1
1460 1657 1
1460 1778 1
1460 1799 1
1460 1825 1
1460 1863 1
1460 1916 1
1460 1936 1
1461 1608 1
1461 1612 1
1461 1680 1
1461 1746 1
1461 1860 1
1461 1887 1
1461 1908 1
1461 1934 1
1461 1960 1
1461 1966 1
1462 1854 1
1462 1881 1
1462 1965 1
1463 1491 1
1463 1497 1
1463 1708 1
1463 1897 1
1463 1979 1
1464 1516 1
1464 1661 1
1464 1969 1
1465 1499 1
1465 1523 1
1465 1599 1
1465 1608 1
1465 1650 1
1465 1780 1
1465 1835 1
1465 1870 1
1465 1881 1
1465 1905 1
1466 1522 1
1466 1594 1
1466 1618 1
1466 1626 1
1466 1732 1
1467 1477 1
1467 1580 1
1467 1597 1
1467 1823 1
1467 1871 1
1467 1900 1
1468 1577 1
1468 1598 1
1468 1694 1
1468 1728 1
1468 1804 1
1468 1855 1
1468 1980 1
1469 1540 1
1469 1605 1
1469 1632 1
1469 1723 1
1469 1832 1
1469 1914 1
1470 1505 1
1470 1525 1
1470 1528 1
1470 1894 1
1471 1575 1
1471 1638 1
1471 1667 1
1471 1967 1
1472 1558 1
1472 1629 1
1472 1698 1
1472 1784 1
1472 1956 1
1473 1576 1
1473 1594 1
1473 1764 1
1473 1814 1
1473 1898 1
1473 1945 1
1474 1609 1
1474 1653 1
1474 1679 1
1474 1718 1
1474 1746 1
1474 1861 1
1474 1875 1
1475 1484 1
1475 1504 1
1475 1608 1
1475 1706 1
1475 1785 1
1475 1836 1
1475 1875 1
1475 1931 1
1475 1940 1
1475 1948 1
1476 1543 1
1476 1550 1
1476 1561 1
1476 1601 1
1476 1691 1
1476 1721 1
1476 1947 1
1477 1521 1
1477 1528 1
1477 1551 1
1477 1571 1
1477 1612 1
1477 1652 1
1477 1661 1
1477 1804 1
1477 1959 1
1477 1990 1
1477 1991 1
1478 1574 1
1478 1598 1
1478 1646 1
1478 1696 1
1478 1759 1
1478 1772 1
1478 1866 1
1478 1922 1
1478 1983 1
1479 1511 1
1479 1725 1
1479 1941 1
1479 1950 1
1480 1563 1
1480 1857 1
1480 1992 1
1481 1574 1
1481 1792 1
1481 1820 1
1481 1868 1
1481 1967 1
1482 1663 1
1482 1706 1
1482 1764 1
1482 1827 1
1482 1905 1
1483 1688 1
1483 1911 1
1483 1963 1
1484 1645 1
1484 1810 1
1484 1848 1
1485 1647 1
1485 1693 1
1485 1801 1
1485 1820 1
1485 1832 1
1485 1966 1
1486 1682 1
1486 1753 1
1486 1898 1
1487 1508 1
1487 1690 1
1487 1712 1
1487 1719 1
1487 1762 1
1487 1776 1
1487 1883 1
1487 1937 1
1488 1504 1
1489 1502 1
1489 1515 1
1489 1523 1
1489 1558 1
1489 1667 1
1489 1806 1
1489 1845 1
1489 1879 1
1489 1888 1
1489 1933 1
1489 1990 1
1490 1623 1
1490 1919 1
1490 1923 1
1491 1509 1
1491 1529 1
1491 1631 1
1491 1713 1
1491 1715 1
1491 1760 1
1491 1784 1
1491 1862 1
1492 1541 1
1492 1679 1
1492 1753 1
1492 1838 1
1493 1816 1
1493 1909 1
1493 1950 1
1494 1710 1
1495 1539 1
1495 1580 1
1495 1681 1
1495 1752 1
1495 1801 1
1495 1825 1
1495 1882 1
1496 1642 1
1496 1716 1
1496 1755 1
1496 1771 1
1496 1941 1
1496 1949 1
1497 1624 1
1497 1672 1
1497 1719 1
1497 1825 1
1497 1925 1
1498 1547 1
1498 1587 1
1498 1590 1
1498 1708 1
1498 1735 1
1498 1793 1
1498 1796 1
1498 1836 1
1498 1996 1
1499 1602 1
1499 1805 1
1499 1843 1
1499 1876 1
1499 1921 1
1500 1577 1
1500 1697 1
1500 1764 1
1500 1825 1
1500 1843 1
1500 1943 1
1501 1578 1
1501 1646 1
1501 1728 1
1501 1763 1
1501 1858 1
1501 1884 1
1501 1985 1
1501 2000 1
1502 1657 1
1502 1795 1
1502 1878 1
1502 1942 1
1502 1963 1
1503 1664 1
1503 1749 1
1503 1857 1
1504 1598 1
1504 1653 1
1504 1677 1
1504 1822 1
1504 1971 1
1505 1647 1
1505 1712 1
1506 1518 1
1506 1560 1
1506 1575 1
1506 1759 1
1506 1911 1
1507 1589 1
1507 1709 1
1507 1736 1
1507 1759 1
1507 1806 1
1507 1961 1
1507 1978 1
1508 1686 1
1508 1762 1
1508 1788 1
1508 1889 1
1508 1905 1
1508 1952 1
1509 1621 1
1509 1691 1
1509 1820 1
1509 1841 1
1509 1979 1
1510 1511 1
1510 1663 1
1510 1685 1
1510 1876 1
1510 1993 1
1511 1743 1
1511 1792 1
1511 1814 1
1511 1947 1
1512 1612 1
1512 1616 1
1512 1677 1
1512 1821 1
1513 1641 1
1513 1655 1
1513 1660 1
1513 1855 1
1513 1861 1
1513 1913 1
1513 1943 1
1514 1656 1
1514 1705 1
1514 1871 1
1514 1905 1
1514 1976 1
1515 1619 1
1515 1780 1
1515 1815 1
1515 1867 1
1516 1800 1
1516 1893 1
1516 1952 1
1517 1631 1
1517 1635 1
1517 1696 1
1517 1751 1
1517 1776 1
1517 1819 1
1517 1916 1
1517 1946 1
1517 1986 1
1518 1848 1
1519 1522 1
1519 1718 1
1519 1912 1
1519 1971 1
1520 1563 1
1520 1632 1
1520 1672 1
1520 1757 1
1520 1815 1
1520 1975 1
1520 2000 1
1521 1619 1
1521 1653 1
1521 1767 1
1521 1901 1
1521 1932 1
1521 1946 1
1521 1967 1
1522 1869 1
1522 1914 1
1522 1920 1
1522 1948 1
1522 1959 1
1522 1965 1
1523 1641 1
1523 1643 1
1523 1679 1
1523 1708 1
1523 1814 1
1523 1850 1
1523 1997 1
1524 1553 1
1524 1557 1
1524 1572 1
1524 1599 1
1524 1625 1
1524 1853 1
1524 1894 1
1525 1614 1
1525 1762 1
1526 1587 1
1526 1651 1
1526 1762 1
1526 1763 1
1526 1803 1
1526 1821 1
1526 1952 1
1527 1569 1
1527 1683 1
1527 1717 1
1527 1918 1
1527 1969 1
1527 1974 1
1528 1537 1
1528 1578 1
1528 1863 1
1529 1788 1
1529 1870 1
1529 1902 1
1529 1909 1
1529 1992 1
1530 1750 1
1530 1922 1
1530 1985 1
1530 1992 1
1531 1738 1
1531 1774 1
1531 1966 1
1532 1577 1
1532 1594 1
1532 1860 1
1533 1574 1
1533 1599 1
1533 1609 1
1533 1796 1
1533 1850 1
1533 1896 1
1533 1934 1
1534 1613 1
1534 1727 1
1534 1786 1
1534 1844 1
1534 1915 1
1534 1944 1
1535 1628 1
1535 1779 1
1535 1829 1
1535 1893 1
1535 1994 1
1536 1566 1
1536 1629 1
1536 1839 1
1536 1844 1
1536 1941 1
1537 1546 1
1537 1605 1
1537 1668 1
1537 1680 1
1537 1802 1
1537 1823 1
1537 1938 1
1538 1607 1
1538 1731 1
1538 1829 1
1538 1943 1
1538 1983 1
1539 1568 1
1539 1598 1
1539 1671 1
1539 1759 1
1539 1790 1
1540 1568 1
1540 1602 1
1540 1627 1
1540 1770 1
1540 1945 1
1540 1971 1
1540 1976 1
1541 1588 1
1541 1716 1
1541 1752 1
1541 1762 1
1541 1816 1
1541 1918 1
1541 1950 1
1541 1968 1
1542 1673 1
1542 1683 1
1542 1728 1
1542 1846 1
1542 1871 1
1542 1883 1
1542 1913 1
1543 1693 1
1543 1721 1
1543 1756 1
1543 1814 1
1544 1577 1
1544 1700 1
1544 1746 1
1544 1779 1
1544 1780 1
1544 1802 1
1544 1808 1
1544 1827 1
1544 1828 1
1544 1842 1
1544 1979 1
1545 1575 1
1545 1590 1
1545 1734 1
1545 1843 1
1545 1960 1
1546 1915 1
1546 1949 1
1546 1973 1
1547 1606 1
1547 1747 1
1547 1830 1
1547 1840 1
1547 1843 1
1547 1907 1
1548 1624 1
1548 1809 1
1548 1880 1
1549 1618 1
1549 1847 1
1549 1913 1
1550 1598 1
1550 1661 1
1550 1728 1
1550 1848 1
1550 1882 1
1550 1948 1
1550 1980 1
1551 1770 1
1551 1817 1
1551 1880 1
1552 1600 1
1552 1693 1
1552 1840 1
1552 1853 1
1552 1915 1
1553 1631 1
1553 1643 1
1553 1648 1
1553 1697 1
1553 1814 1
1553 1961 1
1554 1655 1
1554 1673 1
1554 1810 1
1554 1912 1
1555 1585 1
1555 1629 1
1555 1744 1
1557 1642 1
1557 1724 1
1557 1826 1
1557 1829 1
1557 1947 1
1558 1587 1
1558 1620 1
1558 1713 1
1558 1822 1
1558 1824 1
1558 1847 1
1558 1873 1
1558 1999 1
1559 1560 1
1559 1621 1
1559 1819 1
1560 1696 1
1560 1720 1
1560 1798 1
1560 1991 1
1561 1579 1
1561 1759 1
1561 1828 1
1561 1835 1
1562 1754 1
1562 1816 1
1562 1894 1
1563 1639 1
1563 1642 1
1563 1649 1
1563 1702 1
1563 1761 1
1563 1858 1
1563 1880 1
1564 1599 1
1564 1710 1
1564 1740 1
1564 1965 1
1564 1968 1
1565 1724 1
1565 1853 1
1565 1998 1
1566 1733 1
1566 1820 1
1566 1916 1
1566 1962 1
1567 1731 1
1567 1752 1
1567 1903 1
1567 1945 1
1568 1692 1
1569 1676 1
1569 1698 1
1569 1700 1
1569 1973 1
1570 1600 1
1570 1637 1
1570 1778 1
1570 1825 1
1571 1637 1
1571 1659 1
1571 1691 1
1571 1769 1
1571 1786 1
1571 1930 1
1571 1992 1
1572 1628 1
1572 1654 1
1572 1753 1
1572 1776 1
1572 1841 1
1572 1918 1
1572 1919 1
1572 1970 1
1573 1577 1
1573 1703 1
1573 1738 1
1573 1874 1
1573 1976 1
1574 1610 1
1574 1632 1
1574 1645 1
1574 1753 1
1574 1771 1
1574 1772 1
1574 1829 1
1575 1580 1
1575 1610 1
1575 1679 1
1575 1746 1
1575 1777 1
1575 1780 1
1575 1878 1
1576 1644 1
1576 1702 1
1576 1745 1
1576 1906 1
1576 1960 1
1577 1661 1
1577 1937 1
1577 1960 1
1577 1990 1
1578 1639 1
1578 1671 1
1578 1691 1
1578 1761 1
1578 1762 1
1578 1847 1
1579 1611 1
1579 1690 1
1579 1692 1
1579 1762 1
1580 1625 1
1580 1662 1
1580 1680 1
1580 1732 1
1580 1790 1
1580 1827 1
1580 1843 1
1580 1873 1
1581 1679 1
1581 1848 1
1581 1889 1
1582 1881 1
1582 1933 1
1582 1971 1
1583 1787 1
1583 1955 1
1584 1621 1
1584 1739 1
1584 1748 1
1584 1792 1
1584 1821 1
1585 1644 1
1585 1697 1
1585 1866 1
1585 1895 1
1586 1697 1
1586 1712 1
1586 1862 1
1586 1897 1
1586 1903 1
1586 1954 1
1588 1881 1
1589 1590 1
1589 1808 1
1589 1893 1
1590 1797 1
1590 1865 1
1591 1692 1
1591 1784 1
1591 1942 1
1591 1966 1
1593 1694 1
1593 1756 1
1593 1912 1
1593 1934 1
1593 1994 1
1594 1701 1
1594 1710 1
1594 1845 1
1594 1873 1
1595 1751 1
1595 1768 1
1595 1833 1
1595 1887 1
1595 1948 1
1596 1681 1
1596 1740 1
1596 1943 1
1597 1743 1
1597 1783 1
1597 1805 1
1598 1784 1
1598 1840 1
1599 1617 1
1599 1944 1
1600 1670 1
1600 1857 1
1600 1860 1
1601 1664 1
1602 1699 1
1602 1792 1
1602 1796 1
1603 1674 1
1603 1753 1
1603 1841 1
1603 1944 1
1603 1947 1
1604 1656 1
1604 1683 1
1604 1704 1
1604 1741 1
1604 1813 1
1604 1911 1
1604 1986 1
1605 1666 1
1605 1988 1
1606 1624 1
1606 1887 1
1607 1633 1
1607 1736 1
1607 1835 1
1608 1745 1
1608 1812 1
1608 1980 1
1609 1760 1
1609 1944 1
1610 1620 1
1610 1776 1
1610 1802 1
1610 1858 1
1610 1866 1
1610 1953 1
1611 1616 1
1611 1617 1
1611 1672 1
1611 1782 1
1611 1837 1
1611 1953 1
1611 1999 1
1612 1660 1
1612 1702 1
1612 1728 1
1612 1729 1
1612 1783 1
1612 1892 1
1613 1769 1
1613 1803 1
1613 1910 1
1614 1818 1
1615 1626 1
1615 1712 1
1615 1792 1
1615 1793 1
1615 1845 1
1615 1890 1
1615 1934 1
1616 1767 1
1616 1991 1
1617 1642 1
1617 1739 1
1617 1742 1
1617 1755 1
1617 1852 1
1617 1854 1
1617 1880 1
1617 1903 1
1617 1907 1
1618 1711 1
1618 1767 1
1618 1883 1
1619 1744 1
1619 1749 1
1619 1818 1
1619 1976 1
1620 1639 1
1620 1710 1
1620 1743 1
1620 1828 1
1620 1933 1
1620 1990 1
1621 1716 1
1621 1736 1
1621 1905 1
1621 1938 1
1622 1794 1
1622 1804 1
1622 1842 1
1623 1839 1
1623 1872 1
1623 1979 1
1623 1997 1
1624 1628 1
1624 1686 1
1624 1720 1
1625 1986 1
1626 1746 1
1626 1827 1
1626 1865 1
1626 1880 1
1626 1892 1
1626 1952 1
1627 1692 1
1627 1694 1
1627 1732 1
1627 1758 1
1627 1791 1
1627 1889 1
1628 1676 1
1628 1680 1
1628 1704 1
1628 1730 1
1628 1747 1
1628 1793 1
1628 1794 1
1629 1651 1
1629 1661 1
1629 1797 1
1629 1871 1
1629 1872 1
1629 1893 1
1629 1926 1
1630 1964 1
1631 1635 1
1631 1742 1
1631 1805 1
1631 1840 1
1631 1842 1
1631 1874 1
1631 1930 1
1632 1843 1
1633 1643 1
1633 1709 1
1633 1755 1
1633 1762 1
1633 1841 1
1633 1920 1
1633 1926 1
1634 1679 1
1634 1782 1
1634 1859 1
1635 1662 1
1635 1676 1
1635 1828 1
1635 1844 1
1635 1896 1
1636 1668 1
1637 1640 1
1637 1722 1
1637 1748 1
1637 1822 1
1637 1869 1
1637 1899 1
1637 1925 1
1638 1750 1
1638 1923 1
1638 1943 1
1639 1747 1
1639 1795 1
1639 1862 1
1639 1923 1
1641 1676 1
1641 1847 1
1641 1897 1
1642 1799 1
1642 1972 1
1643 1681 1
1643 1924 1
1643 1994 1
1644 1856 1
1645 1778 1
1645 1979 1
1646 1882 1
1646 1965 1
1647 1691 1
1647 1738 1
1647 1745 1
1648 1742 1
1648 1903 1
1649 1657 1
1649 1701 1
1649 1864 1
1650 1882 1
1650 1931 1
1650 1967 1
1651 1705 1
1652 1680 1
1652 1741 1
1652 1851 1
1652 1912 1
1652 1941 1
1652 1965 1
1653 1825 1
1653 1877 1
1653 1946 1
1653 1953 1
